3.082 0.999823 0.0001772 0.749734 0.000283922 0.000176225
3.083 0.999823 0.000177484 0.749734 0.000284376 0.00017651
3.084 0.999822 0.000177769 0.749733 0.000284831 0.000176794
3.085 0.999822 0.000178054 0.749733 0.000285287 0.00017708
3.086 0.999822 0.00017834 0.749733 0.000285744 0.000177365
3.087 0.999821 0.000178626 0.749732 0.000286201 0.000177651
3.088 0.999821 0.000178912 0.749732 0.00028666 0.000177938
3.089 0.999821 0.000179199 0.749731 0.000287118 0.000178225
3.09 0.999821 0.000179486 0.749731 0.000287578 0.000178512
3.091 0.99982 0.000179774 0.74973 0.000288038 0.0001788
3.092 0.99982 0.000180062 0.74973 0.000288499 0.000179088
3.093 0.99982 0.000180351 0.749729 0.000288961 0.000179377
3.094 0.999819 0.00018064 0.749729 0.000289424 0.000179666
3.095 0.999819 0.00018093 0.749729 0.000289887 0.000179956
3.096 0.999819 0.00018122 0.749728 0.000290351 0.000180246
3.097 0.999818 0.000181511 0.749728 0.000290816 0.000180537
3.098 0.999818 0.000181802 0.749727 0.000291281 0.000180828
3.099 0.999818 0.000182093 0.749727 0.000291748 0.00018112
3.1 0.999818 0.000182385 0.749726 0.000292215 0.000181412
3.101 0.999817 0.000182678 0.749726 0.000292682 0.000181704
3.102 0.999817 0.000182971 0.749726 0.000293151 0.000181997
3.103 0.999817 0.000183264 0.749725 0.00029362 0.000182291
3.104 0.999816 0.000183558 0.749725 0.00029409 0.000182585
3.105 0.999816 0.000183852 0.749724 0.000294561 0.000182879
3.106 0.999816 0.000184147 0.749724 0.000295032 0.000183174
3.107 0.999816 0.000184442 0.749723 0.000295505 0.000183469
3.108 0.999815 0.000184738 0.749723 0.000295978 0.000183765
3.109 0.999815 0.000185034 0.749722 0.000296451 0.000184062
3.11 0.999815 0.000185331 0.749722 0.000296926 0.000184358
3.111 0.999814 0.000185628 0.749722 0.000297401 0.000184656
3.112 0.999814 0.000185926 0.749721 0.000297877 0.000184953
3.113 0.999814 0.000186224 0.749721 0.000298354 0.000185252
3.114 0.999813 0.000186522 0.74972 0.000298832 0.00018555
3.115 0.999813 0.000186821 0.74972 0.00029931 0.000185849
3.116 0.999813 0.000187121 0.749719 0.000299789 0.000186149
3.117 0.999813 0.000187421 0.749719 0.000300269 0.000186449
3.118 0.999812 0.000187721 0.749718 0.00030075 0.00018675
3.119 0.999812 0.000188022 0.749718 0.000301231 0.000187051
3.12 0.999812 0.000188324 0.749718 0.000301713 0.000187352
3.121 0.999811 0.000188626 0.749717 0.000302196 0.000187654
3.122 0.999811 0.000188928 0.749717 0.00030268 0.000187957
3.123 0.999811 0.000189231 0.749716 0.000303164 0.00018826
3.124 0.99981 0.000189535 0.749716 0.00030365 0.000188563
3.125 0.99981 0.000189839 0.749715 0.000304136 0.000188867
3.126 0.99981 0.000190143 0.749715 0.000304623 0.000189172
3.127 0.99981 0.000190448 0.749714 0.00030511 0.000189477
3.128 0.999809 0.000190753 0.749714 0.000305599 0.000189782
3.129 0.999809 0.000191059 0.749713 0.000306088 0.000190088
3.13 0.999809 0.000191365 0.749713 0.000306578 0.000190395
3.131 0.999808 0.000191672 0.749713 0.000307068 0.000190702
3.132 0.999808 0.000191979 0.749712 0.00030756 0.000191009
3.133 0.999808 0.000192287 0.749712 0.000308052 0.000191317
3.134 0.999807 0.000192596 0.749711 0.000308545 0.000191625
3.135 0.999807 0.000192904 0.749711 0.000309039 0.000191934
3.136 0.999807 0.000193214 0.74971 0.000309534 0.000192244
3.137 0.999806 0.000193523 0.74971 0.000310029 0.000192553
3.138 0.999806 0.000193834 0.749709 0.000310526 0.000192864
3.139 0.999806 0.000194144 0.749709 0.000311023 0.000193175
3.14 0.999806 0.000194456 0.749708 0.000311521 0.000193486
3.141 0.999805 0.000194768 0.749708 0.000312019 0.000193798
3.142 0.999805 0.00019508 0.749707 0.000312519 0.00019411
3.143 0.999805 0.000195393 0.749707 0.000313019 0.000194423
3.144 0.999804 0.000195706 0.749706 0.00031352 0.000194737
3.145 0.999804 0.00019602 0.749706 0.000314022 0.00019505
3.146 0.999804 0.000196334 0.749706 0.000314524 0.000195365
3.147 0.999803 0.000196649 0.749705 0.000315028 0.00019568
3.148 0.999803 0.000196964 0.749705 0.000315532 0.000195995
3.149 0.999803 0.00019728 0.749704 0.000316037 0.000196311
3.15 0.999802 0.000197596 0.749704 0.000316543 0.000196627
3.151 0.999802 0.000197913 0.749703 0.00031705 0.000196944
3.152 0.999802 0.00019823 0.749703 0.000317557 0.000197262
3.153 0.999801 0.000198548 0.749702 0.000318065 0.00019758
3.154 0.999801 0.000198866 0.749702 0.000318575 0.000197898
3.155 0.999801 0.000199185 0.749701 0.000319085 0.000198217
3.156 0.9998 0.000199504 0.749701 0.000319595 0.000198536
3.157 0.9998 0.000199824 0.7497 0.000320107 0.000198856
3.158 0.9998 0.000200145 0.7497 0.000320619 0.000199177
3.159 0.9998 0.000200465 0.749699 0.000321132 0.000199498
3.16 0.999799 0.000200787 0.749699 0.000321646 0.000199819
3.161 0.999799 0.000201109 0.749698 0.000322161 0.000200141
3.162 0.999799 0.000201431 0.749698 0.000322677 0.000200464
3.163 0.999798 0.000201754 0.749697 0.000323193 0.000200787
3.164 0.999798 0.000202078 0.749697 0.000323711 0.00020111
3.165 0.999798 0.000202402 0.749696 0.000324229 0.000201434
3.166 0.999797 0.000202726 0.749696 0.000324748 0.000201759
3.167 0.999797 0.000203051 0.749695 0.000325268 0.000202084
3.168 0.999797 0.000203377 0.749695 0.000325788 0.00020241
3.169 0.999796 0.000203703 0.749694 0.00032631 0.000202736
3.17 0.999796 0.000204029 0.749694 0.000326832 0.000203063
3.171 0.999796 0.000204356 0.749693 0.000327355 0.00020339
3.172 0.999795 0.000204684 0.749693 0.000327879 0.000203718
3.173 0.999795 0.000205012 0.749693 0.000328404 0.000204046
3.174 0.999795 0.000205341 0.749692 0.00032893 0.000204375
3.175 0.999794 0.00020567 0.749692 0.000329456 0.000204704
3.176 0.999794 0.000206 0.749691 0.000329984 0.000205034
3.177 0.999794 0.00020633 0.749691 0.000330512 0.000205364
3.178 0.999793 0.000206661 0.74969 0.000331041 0.000205695
3.179 0.999793 0.000206992 0.74969 0.000331571 0.000206026
3.18 0.999793 0.000207324 0.749689 0.000332101 0.000206358
3.181 0.999792 0.000207656 0.749689 0.000332633 0.000206691
3.182 0.999792 0.000207989 0.749688 0.000333165 0.000207024
3.183 0.999792 0.000208323 0.749688 0.000333699 0.000207357
3.184 0.999791 0.000208656 0.749687 0.000334233 0.000207691
3.185 0.999791 0.000208991 0.749687 0.000334768 0.000208026
3.186 0.999791 0.000209326 0.749686 0.000335304 0.000208361
3.187 0.99979 0.000209662 0.749686 0.00033584 0.000208697
3.188 0.99979 0.000209998 0.749685 0.000336378 0.000209033
3.189 0.99979 0.000210334 0.749685 0.000336916 0.00020937
3.19 0.999789 0.000210672 0.749684 0.000337456 0.000209707
3.191 0.999789 0.000211009 0.749684 0.000337996 0.000210045
3.192 0.999789 0.000211348 0.749683 0.000338537 0.000210383
3.193 0.999788 0.000211686 0.749683 0.000339079 0.000210722
3.194 0.999788 0.000212026 0.749682 0.000339621 0.000211062
3.195 0.999788 0.000212366 0.749681 0.000340165 0.000211402
3.196 0.999787 0.000212706 0.749681 0.000340709 0.000211742
3.197 0.999787 0.000213047 0.74968 0.000341255 0.000212083
3.198 0.999787 0.000213389 0.74968 0.000341801 0.000212425
3.199 0.999786 0.000213731 0.749679 0.000342348 0.000212767
3.2 0.999786 0.000214073 0.749679 0.000342896 0.00021311
3.201 0.999786 0.000214416 0.749678 0.000343445 0.000213453
3.202 0.999785 0.00021476 0.749678 0.000343995 0.000213797
3.203 0.999785 0.000215104 0.749677 0.000344545 0.000214141
3.204 0.999785 0.000215449 0.749677 0.000345097 0.000214486
3.205 0.999784 0.000215795 0.749676 0.000345649 0.000214832
3.206 0.999784 0.00021614 0.749676 0.000346202 0.000215178
3.207 0.999784 0.000216487 0.749675 0.000346756 0.000215525
3.208 0.999783 0.000216834 0.749675 0.000347311 0.000215872
3.209 0.999783 0.000217182 0.749674 0.000347867 0.000216219
3.21 0.999782 0.00021753 0.749674 0.000348424 0.000216568
3.211 0.999782 0.000217878 0.749673 0.000348982 0.000216917
3.212 0.999782 0.000218228 0.749673 0.00034954 0.000217266
3.213 0.999781 0.000218578 0.749672 0.0003501 0.000217616
3.214 0.999781 0.000218928 0.749672 0.00035066 0.000217966
3.215 0.999781 0.000219279 0.749671 0.000351222 0.000218317
3.216 0.99978 0.00021963 0.749671 0.000351784 0.000218669
3.217 0.99978 0.000219982 0.74967 0.000352347 0.000219021
3.218 0.99978 0.000220335 0.74967 0.000352911 0.000219374
3.219 0.999779 0.000220688 0.749669 0.000353476 0.000219727
3.22 0.999779 0.000221042 0.749668 0.000354041 0.000220081
3.221 0.999779 0.000221396 0.749668 0.000354608 0.000220436
3.222 0.999778 0.000221751 0.749667 0.000355176 0.000220791
3.223 0.999778 0.000222107 0.749667 0.000355744 0.000221146
3.224 0.999778 0.000222463 0.749666 0.000356313 0.000221502
3.225 0.999777 0.000222819 0.749666 0.000356884 0.000221859
3.226 0.999777 0.000223176 0.749665 0.000357455 0.000222216
3.227 0.999776 0.000223534 0.749665 0.000358027 0.000222574
3.228 0.999776 0.000223893 0.749664 0.0003586 0.000222933
3.229 0.999776 0.000224251 0.749664 0.000359174 0.000223292
3.23 0.999775 0.000224611 0.749663 0.000359749 0.000223651
3.231 0.999775 0.000224971 0.749663 0.000360325 0.000224011
3.232 0.999775 0.000225332 0.749662 0.000360902 0.000224372
3.233 0.999774 0.000225693 0.749661 0.000361479 0.000224734
3.234 0.999774 0.000226054 0.749661 0.000362058 0.000225095
3.235 0.999774 0.000226417 0.74966 0.000362637 0.000225458
3.236 0.999773 0.00022678 0.74966 0.000363218 0.000225821
3.237 0.999773 0.000227143 0.749659 0.000363799 0.000226185
3.238 0.999772 0.000227507 0.749659 0.000364381 0.000226549
3.239 0.999772 0.000227872 0.749658 0.000364965 0.000226914
3.24 0.999772 0.000228237 0.749658 0.000365549 0.000227279
3.241 0.999771 0.000228603 0.749657 0.000366134 0.000227645
3.242 0.999771 0.00022897 0.749657 0.00036672 0.000228012
3.243 0.999771 0.000229337 0.749656 0.000367307 0.000228379
3.244 0.99977 0.000229704 0.749655 0.000367895 0.000228746
3.245 0.99977 0.000230072 0.749655 0.000368484 0.000229115
3.246 0.99977 0.000230441 0.749654 0.000369073 0.000229484
3.247 0.999769 0.00023081 0.749654 0.000369664 0.000229853
3.248 0.999769 0.00023118 0.749653 0.000370256 0.000230223
3.249 0.999768 0.000231551 0.749653 0.000370848 0.000230594
3.25 0.999768 0.000231922 0.749652 0.000371442 0.000230965
3.251 0.999768 0.000232294 0.749652 0.000372036 0.000231337
3.252 0.999767 0.000232666 0.749651 0.000372632 0.00023171
3.253 0.999767 0.000233039 0.74965 0.000373228 0.000232083
3.254 0.999767 0.000233413 0.74965 0.000373826 0.000232456
3.255 0.999766 0.000233787 0.749649 0.000374424 0.000232831
3.256 0.999766 0.000234162 0.749649 0.000375023 0.000233205
3.257 0.999765 0.000234537 0.749648 0.000375624 0.000233581
3.258 0.999765 0.000234913 0.749648 0.000376225 0.000233957
3.259 0.999765 0.000235289 0.749647 0.000376827 0.000234334
3.26 0.999764 0.000235666 0.749647 0.00037743 0.000234711
3.261 0.999764 0.000236044 0.749646 0.000378034 0.000235089
3.262 0.999764 0.000236422 0.749645 0.000378639 0.000235467
3.263 0.999763 0.000236801 0.749645 0.000379245 0.000235846
3.264 0.999763 0.000237181 0.749644 0.000379852 0.000236226
3.265 0.999762 0.000237561 0.749644 0.00038046 0.000236606
3.266 0.999762 0.000237942 0.749643 0.000381069 0.000236987
3.267 0.999762 0.000238323 0.749643 0.000381679 0.000237369
3.268 0.999761 0.000238705 0.749642 0.00038229 0.000237751
3.269 0.999761 0.000239088 0.749641 0.000382902 0.000238134
3.27 0.999761 0.000239471 0.749641 0.000383515 0.000238517
3.271 0.99976 0.000239855 0.74964 0.000384129 0.000238901
3.272 0.99976 0.000240239 0.74964 0.000384743 0.000239286
3.273 0.999759 0.000240624 0.749639 0.000385359 0.000239671
3.274 0.999759 0.00024101 0.749639 0.000385976 0.000240057
3.275 0.999759 0.000241396 0.749638 0.000386594 0.000240443
3.276 0.999758 0.000241783 0.749637 0.000387212 0.00024083
3.277 0.999758 0.000242171 0.749637 0.000387832 0.000241218
3.278 0.999757 0.000242559 0.749636 0.000388453 0.000241606
3.279 0.999757 0.000242948 0.749636 0.000389075 0.000241995
3.28 0.999757 0.000243337 0.749635 0.000389697 0.000242385
3.281 0.999756 0.000243727 0.749634 0.000390321 0.000242775
3.282 0.999756 0.000244118 0.749634 0.000390946 0.000243165
3.283 0.999755 0.000244509 0.749633 0.000391572 0.000243557
3.284 0.999755 0.000244901 0.749633 0.000392198 0.000243949
3.285 0.999755 0.000245293 0.749632 0.000392826 0.000244342
3.286 0.999754 0.000245686 0.749632 0.000393455 0.000244735
3.287 0.999754 0.00024608 0.749631 0.000394084 0.000245129
3.288 0.999754 0.000246475 0.74963 0.000394715 0.000245523
3.289 0.999753 0.00024687 0.74963 0.000395347 0.000245919
3.29 0.999753 0.000247265 0.749629 0.00039598 0.000246314
3.291 0.999752 0.000247662 0.749629 0.000396613 0.000246711
3.292 0.999752 0.000248059 0.749628 0.000397248 0.000247108
3.293 0.999752 0.000248456 0.749627 0.000397884 0.000247506
3.294 0.999751 0.000248854 0.749627 0.000398521 0.000247904
3.295 0.999751 0.000249253 0.749626 0.000399159 0.000248303
3.296 0.99975 0.000249653 0.749626 0.000399798 0.000248703
3.297 0.99975 0.000250053 0.749625 0.000400437 0.000249103
3.298 0.99975 0.000250454 0.749624 0.000401078 0.000249504
3.299 0.999749 0.000250855 0.749624 0.00040172 0.000249905
3.3 0.999749 0.000251257 0.749623 0.000402363 0.000250308
3.301 0.999748 0.00025166 0.749623 0.000403007 0.00025071
3.302 0.999748 0.000252063 0.749622 0.000403652 0.000251114
3.303 0.999748 0.000252467 0.749621 0.000404298 0.000251518
3.304 0.999747 0.000252872 0.749621 0.000404945 0.000251923
3.305 0.999747 0.000253277 0.74962 0.000405593 0.000252328
3.306 0.999746 0.000253683 0.74962 0.000406243 0.000252734
3.307 0.999746 0.000254089 0.749619 0.000406893 0.000253141
3.308 0.999746 0.000254497 0.749618 0.000407544 0.000253548
3.309 0.999745 0.000254904 0.749618 0.000408196 0.000253957
3.31 0.999745 0.000255313 0.749617 0.00040885 0.000254365
3.311 0.999744 0.000255722 0.749616 0.000409504 0.000254775
3.312 0.999744 0.000256132 0.749616 0.000410159 0.000255185
3.313 0.999743 0.000256542 0.749615 0.000410816 0.000255595
3.314 0.999743 0.000256954 0.749615 0.000411473 0.000256007
3.315 0.999743 0.000257365 0.749614 0.000412132 0.000256419
3.316 0.999742 0.000257778 0.749613 0.000412791 0.000256831
3.317 0.999742 0.000258191 0.749613 0.000413452 0.000257244
3.318 0.999741 0.000258605 0.749612 0.000414114 0.000257658
3.319 0.999741 0.000259019 0.749612 0.000414777 0.000258073
3.32 0.999741 0.000259434 0.749611 0.00041544 0.000258488
3.321 0.99974 0.00025985 0.74961 0.000416105 0.000258904
3.322 0.99974 0.000260267 0.74961 0.000416771 0.000259321
3.323 0.999739 0.000260684 0.749609 0.000417438 0.000259738
3.324 0.999739 0.000261101 0.749608 0.000418106 0.000260156
3.325 0.999738 0.00026152 0.749608 0.000418776 0.000260575
3.326 0.999738 0.000261939 0.749607 0.000419446 0.000260994
3.327 0.999738 0.000262359 0.749607 0.000420117 0.000261414
3.328 0.999737 0.000262779 0.749606 0.00042079 0.000261835
3.329 0.999737 0.0002632 0.749605 0.000421463 0.000262256
3.33 0.999736 0.000263622 0.749605 0.000422138 0.000262678
3.331 0.999736 0.000264045 0.749604 0.000422813 0.0002631
3.332 0.999736 0.000264468 0.749603 0.00042349 0.000263524
3.333 0.999735 0.000264892 0.749603 0.000424168 0.000263948
3.334 0.999735 0.000265316 0.749602 0.000424846 0.000264373
3.335 0.999734 0.000265741 0.749601 0.000425526 0.000264798
3.336 0.999734 0.000266167 0.749601 0.000426207 0.000265224
3.337 0.999733 0.000266594 0.7496 0.00042689 0.000265651
3.338 0.999733 0.000267021 0.7496 0.000427573 0.000266078
3.339 0.999733 0.000267449 0.749599 0.000428257 0.000266506
3.34 0.999732 0.000267877 0.749598 0.000428943 0.000266935
3.341 0.999732 0.000268307 0.749598 0.000429629 0.000267364
3.342 0.999731 0.000268737 0.749597 0.000430317 0.000267795
3.343 0.999731 0.000269167 0.749596 0.000431005 0.000268225
3.344 0.99973 0.000269599 0.749596 0.000431695 0.000268657
3.345 0.99973 0.000270031 0.749595 0.000432386 0.000269089
3.346 0.99973 0.000270463 0.749594 0.000433078 0.000269522
3.347 0.999729 0.000270897 0.749594 0.000433771 0.000269956
3.348 0.999729 0.000271331 0.749593 0.000434465 0.00027039
3.349 0.999728 0.000271766 0.749592 0.000435161 0.000270825
3.35 0.999728 0.000272201 0.749592 0.000435857 0.000271261
3.351 0.999727 0.000272638 0.749591 0.000436555 0.000271697
3.352 0.999727 0.000273074 0.74959 0.000437253 0.000272134
3.353 0.999726 0.000273512 0.74959 0.000437953 0.000272572
3.354 0.999726 0.00027395 0.749589 0.000438654 0.000273011
3.355 0.999726 0.000274389 0.749588 0.000439356 0.00027345
3.356 0.999725 0.000274829 0.749588 0.000440059 0.00027389
3.357 0.999725 0.000275269 0.749587 0.000440764 0.00027433
3.358 0.999724 0.000275711 0.749586 0.000441469 0.000274772
3.359 0.999724 0.000276152 0.749586 0.000442176 0.000275214
3.36 0.999723 0.000276595 0.749585 0.000442883 0.000275656
3.361 0.999723 0.000277038 0.749585 0.000443592 0.0002761
3.362 0.999723 0.000277482 0.749584 0.000444302 0.000276544
3.363 0.999722 0.000277927 0.749583 0.000445013 0.000276989
3.364 0.999722 0.000278372 0.749582 0.000445725 0.000277434
3.365 0.999721 0.000278818 0.749582 0.000446439 0.000277881
3.366 0.999721 0.000279265 0.749581 0.000447153 0.000278328
3.367 0.99972 0.000279713 0.74958 0.000447869 0.000278775
3.368 0.99972 0.000280161 0.74958 0.000448585 0.000279224
3.369 0.999719 0.00028061 0.749579 0.000449303 0.000279673
3.37 0.999719 0.000281059 0.749578 0.000450022 0.000280123
3.371 0.999718 0.00028151 0.749578 0.000450743 0.000280573
3.372 0.999718 0.000281961 0.749577 0.000451464 0.000281025
3.373 0.999718 0.000282413 0.749576 0.000452187 0.000281477
3.374 0.999717 0.000282865 0.749576 0.00045291 0.000281929
3.375 0.999717 0.000283319 0.749575 0.000453635 0.000282383
3.376 0.999716 0.000283773 0.749574 0.000454361 0.000282837
3.377 0.999716 0.000284227 0.749574 0.000455088 0.000283292
3.378 0.999715 0.000284683 0.749573 0.000455817 0.000283748
3.379 0.999715 0.000285139 0.749572 0.000456546 0.000284204
3.38 0.999714 0.000285596 0.749572 0.000457277 0.000284661
3.381 0.999714 0.000286053 0.749571 0.000458009 0.000285119
3.382 0.999713 0.000286512 0.74957 0.000458741 0.000285578
3.383 0.999713 0.000286971 0.74957 0.000459476 0.000286037
3.384 0.999713 0.000287431 0.749569 0.000460211 0.000286497
3.385 0.999712 0.000287891 0.749568 0.000460948 0.000286958
3.386 0.999712 0.000288353 0.749568 0.000461685 0.000287419
3.387 0.999711 0.000288815 0.749567 0.000462424 0.000287882
3.388 0.999711 0.000289277 0.749566 0.000463164 0.000288345
3.389 0.99971 0.000289741 0.749565 0.000463905 0.000288808
3.39 0.99971 0.000290205 0.749565 0.000464648 0.000289273
3.391 0.999709 0.00029067 0.749564 0.000465391 0.000289738
3.392 0.999709 0.000291136 0.749563 0.000466136 0.000290204
3.393 0.999708 0.000291603 0.749563 0.000466882 0.000290671
3.394 0.999708 0.00029207 0.749562 0.000467629 0.000291138
3.395 0.999707 0.000292538 0.749561 0.000468378 0.000291606
3.396 0.999707 0.000293007 0.749561 0.000469127 0.000292075
3.397 0.999707 0.000293476 0.74956 0.000469878 0.000292545
3.398 0.999706 0.000293946 0.749559 0.00047063 0.000293016
3.399 0.999706 0.000294417 0.749558 0.000471383 0.000293487
3.4 0.999705 0.000294889 0.749558 0.000472138 0.000293959
3.401 0.999705 0.000295362 0.749557 0.000472893 0.000294432
3.402 0.999704 0.000295835 0.749556 0.00047365 0.000294905
3.403 0.999704 0.000296309 0.749556 0.000474408 0.000295379
3.404 0.999703 0.000296784 0.749555 0.000475167 0.000295854
3.405 0.999703 0.000297259 0.749554 0.000475928 0.00029633
3.406 0.999702 0.000297736 0.749553 0.000476689 0.000296807
3.407 0.999702 0.000298213 0.749553 0.000477452 0.000297284
3.408 0.999701 0.00029869 0.749552 0.000478216 0.000297762
3.409 0.999701 0.000299169 0.749551 0.000478982 0.000298241
3.41 0.9997 0.000299648 0.749551 0.000479748 0.00029872
3.411 0.9997 0.000300129 0.74955 0.000480516 0.000299201
3.412 0.999699 0.000300609 0.749549 0.000481285 0.000299682
3.413 0.999699 0.000301091 0.749548 0.000482055 0.000300164
3.414 0.999698 0.000301574 0.749548 0.000482827 0.000300646
3.415 0.999698 0.000302057 0.749547 0.000483599 0.00030113
3.416 0.999697 0.000302541 0.749546 0.000484373 0.000301614
3.417 0.999697 0.000303026 0.749546 0.000485148 0.000302099
3.418 0.999696 0.000303511 0.749545 0.000485925 0.000302585
3.419 0.999696 0.000303997 0.749544 0.000486702 0.000303071
3.42 0.999696 0.000304484 0.749543 0.000487481 0.000303559
3.421 0.999695 0.000304972 0.749543 0.000488261 0.000304047
3.422 0.999695 0.000305461 0.749542 0.000489043 0.000304536
3.423 0.999694 0.00030595 0.749541 0.000489826 0.000305025
3.424 0.999694 0.000306441 0.74954 0.000490609 0.000305516
3.425 0.999693 0.000306932 0.74954 0.000491395 0.000306007
3.426 0.999693 0.000307423 0.749539 0.000492181 0.000306499
3.427 0.999692 0.000307916 0.749538 0.000492969 0.000306992
3.428 0.999692 0.000308409 0.749537 0.000493757 0.000307486
3.429 0.999691 0.000308904 0.749537 0.000494548 0.00030798
3.43 0.999691 0.000309398 0.749536 0.000495339 0.000308475
3.431 0.99969 0.000309894 0.749535 0.000496132 0.000308971
3.432 0.99969 0.000310391 0.749534 0.000496926 0.000309468
3.433 0.999689 0.000310888 0.749534 0.000497721 0.000309966
3.434 0.999689 0.000311386 0.749533 0.000498517 0.000310464
3.435 0.999688 0.000311885 0.749532 0.000499315 0.000310963
3.436 0.999688 0.000312385 0.749531 0.000500114 0.000311463
3.437 0.999687 0.000312885 0.749531 0.000500915 0.000311964
3.438 0.999687 0.000313387 0.74953 0.000501716 0.000312465
3.439 0.999686 0.000313889 0.749529 0.000502519 0.000312968
3.44 0.999686 0.000314392 0.749528 0.000503323 0.000313471
3.441 0.999685 0.000314895 0.749528 0.000504129 0.000313975
3.442 0.999685 0.0003154 0.749527 0.000504936 0.00031448
3.443 0.999684 0.000315905 0.749526 0.000505744 0.000314985
3.444 0.999684 0.000316411 0.749525 0.000506553 0.000315492
3.445 0.999683 0.000316918 0.749525 0.000507364 0.000315999
3.446 0.999683 0.000317426 0.749524 0.000508176 0.000316507
3.447 0.999682 0.000317935 0.749523 0.000508989 0.000317016
3.448 0.999682 0.000318444 0.749522 0.000509803 0.000317525
3.449 0.999681 0.000318954 0.749522 0.000510619 0.000318036
3.45 0.999681 0.000319465 0.749521 0.000511436 0.000318547
3.451 0.99968 0.000319977 0.74952 0.000512255 0.000319059
3.452 0.99968 0.00032049 0.749519 0.000513074 0.000319572
3.453 0.999679 0.000321003 0.749519 0.000513896 0.000320086
3.454 0.999678 0.000321518 0.749518 0.000514718 0.000320601
3.455 0.999678 0.000322033 0.749517 0.000515542 0.000321116
3.456 0.999677 0.000322549 0.749516 0.000516367 0.000321632
3.457 0.999677 0.000323066 0.749515 0.000517193 0.000322149
3.458 0.999676 0.000323583 0.749515 0.000518021 0.000322667
3.459 0.999676 0.000324102 0.749514 0.00051885 0.000323186
3.46 0.999675 0.000324621 0.749513 0.00051968 0.000323705
3.461 0.999675 0.000325141 0.749512 0.000520512 0.000324226
3.462 0.999674 0.000325662 0.749512 0.000521344 0.000324747
3.463 0.999674 0.000326184 0.749511 0.000522179 0.000325269
3.464 0.999673 0.000326706 0.74951 0.000523014 0.000325792
3.465 0.999673 0.00032723 0.749509 0.000523851 0.000326315
3.466 0.999672 0.000327754 0.749508 0.00052469 0.00032684
3.467 0.999672 0.000328279 0.749508 0.000525529 0.000327365
3.468 0.999671 0.000328805 0.749507 0.00052637 0.000327892
3.469 0.999671 0.000329332 0.749506 0.000527213 0.000328419
3.47 0.99967 0.000329859 0.749505 0.000528056 0.000328947
3.471 0.99967 0.000330388 0.749505 0.000528901 0.000329475
3.472 0.999669 0.000330917 0.749504 0.000529748 0.000330005
3.473 0.999669 0.000331447 0.749503 0.000530595 0.000330535
3.474 0.999668 0.000331978 0.749502 0.000531445 0.000331067
3.475 0.999667 0.00033251 0.749501 0.000532295 0.000331599
3.476 0.999667 0.000333043 0.749501 0.000533147 0.000332132
3.477 0.999666 0.000333577 0.7495 0.000534 0.000332666
3.478 0.999666 0.000334111 0.749499 0.000534854 0.0003332
3.479 0.999665 0.000334646 0.749498 0.00053571 0.000333736
3.48 0.999665 0.000335182 0.749497 0.000536568 0.000334272
3.481 0.999664 0.000335719 0.749497 0.000537426 0.00033481
3.482 0.999664 0.000336257 0.749496 0.000538286 0.000335348
3.483 0.999663 0.000336796 0.749495 0.000539148 0.000335887
3.484 0.999663 0.000337336 0.749494 0.00054001 0.000336427
3.485 0.999662 0.000337876 0.749493 0.000540875 0.000336968
3.486 0.999662 0.000338417 0.749492 0.00054174 0.000337509
3.487 0.999661 0.00033896 0.749492 0.000542607 0.000338052
3.488 0.99966 0.000339503 0.749491 0.000543475 0.000338595
3.489 0.99966 0.000340046 0.74949 0.000544345 0.000339139
3.49 0.999659 0.000340591 0.749489 0.000545216 0.000339684
3.491 0.999659 0.000341137 0.749488 0.000546088 0.00034023
3.492 0.999658 0.000341683 0.749488 0.000546962 0.000340777
3.493 0.999658 0.000342231 0.749487 0.000547838 0.000341325
3.494 0.999657 0.000342779 0.749486 0.000548714 0.000341873
3.495 0.999657 0.000343328 0.749485 0.000549592 0.000342423
3.496 0.999656 0.000343878 0.749484 0.000550472 0.000342973
3.497 0.999656 0.000344429 0.749483 0.000551353 0.000343524
3.498 0.999655 0.000344981 0.749483 0.000552235 0.000344076
3.499 0.999654 0.000345534 0.749482 0.000553119 0.000344629
3.5 0.999654 0.000346087 0.749481 0.000554004 0.000345183
3.501 0.999653 0.000346642 0.74948 0.00055489 0.000345738
3.502 0.999653 0.000347197 0.749479 0.000555778 0.000346294
3.503 0.999652 0.000347753 0.749478 0.000556668 0.00034685
3.504 0.999652 0.00034831 0.749478 0.000557558 0.000347408
3.505 0.999651 0.000348868 0.749477 0.000558451 0.000347966
3.506 0.999651 0.000349427 0.749476 0.000559344 0.000348525
3.507 0.99965 0.000349987 0.749475 0.000560239 0.000349085
3.508 0.999649 0.000350548 0.749474 0.000561136 0.000349646
3.509 0.999649 0.000351109 0.749473 0.000562034 0.000350208
3.51 0.999648 0.000351672 0.749473 0.000562933 0.000350771
3.511 0.999648 0.000352235 0.749472 0.000563834 0.000351335
3.512 0.999647 0.000352799 0.749471 0.000564736 0.000351899
3.513 0.999647 0.000353365 0.74947 0.00056564 0.000352465
3.514 0.999646 0.000353931 0.749469 0.000566545 0.000353031
3.515 0.999646 0.000354498 0.749468 0.000567451 0.000353598
3.516 0.999645 0.000355066 0.749467 0.000568359 0.000354167
3.517 0.999644 0.000355634 0.749467 0.000569269 0.000354736
3.518 0.999644 0.000356204 0.749466 0.00057018 0.000355306
